indic_bt,nace_r2,unit,geotime,date,value
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ES,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ES,2018-06-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ES,2018-07-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ES,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ES,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,EU28,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2017-11-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-05-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-06-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FI,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2017-10-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2017-11-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2017-12-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,FR,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2017-11-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-01-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-02-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-04-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-05-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-06-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HR,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2017-11-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,HU,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2017-11-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2017-12-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-03-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-04-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IE,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,IT,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-02-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-04-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LT,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2017-11-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-06-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LU,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-01-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-02-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-03-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-05-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,LV,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2017-12-01,11
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-01-01,14
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-02-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-06-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-07-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,ME,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2017-11-01,11
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2017-12-01,6
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-01-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-02-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-04-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-05-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-06-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-07-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MK,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2017-10-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2017-12-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-01-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-02-01,6
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-04-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-05-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-06-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-07-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-08-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,MT,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2017-11-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2017-12-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-01-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-02-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-04-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NL,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2017-11-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2017-12-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-05-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-06-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-08-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,NO,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-06-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-07-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PL,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2017-10-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2017-11-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-05-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-06-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-07-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,PT,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2017-10-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2017-12-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-01-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-02-01,5
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-04-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-06-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RO,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-07-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,RS,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-03-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-04-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-05-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-06-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-08-01,3
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SE,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2017-11-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-04-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SI,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2017-12-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,SK,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2017-10-01,4
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2017-11-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2017-12-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-01-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-02-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-05-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-07-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-08-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,TR,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2017-10-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2017-11-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2017-12-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-01-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-02-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-03-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-04-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-05-01,2
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-06-01,0
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-07-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-08-01,1
TOVV,G47_NFOOD_X_G473,PCH_M1_SCA,UK,2018-09-01,0
