na_item,nace_r2,unit,geotime,date,value
EMP_DC,TOTAL,THS_PER,NL,2011-01-01,8855.00 
EMP_DC,TOTAL,THS_PER,NL,2012-01-01,8837.00 
EMP_DC,TOTAL,THS_PER,NL,2013-01-01,8733.00 
EMP_DC,TOTAL,THS_PER,NL,2014-01-01,8725.00 
EMP_DC,TOTAL,THS_PER,NL,2015-01-01,8808.00 
EMP_DC,TOTAL,THS_PER,NL,2016-01-01,8905.00 p
EMP_DC,TOTAL,THS_PER,NL,2017-01-01,9098.00 p
EMP_DC,TOTAL,THS_PER,PL,1995-01-01,
EMP_DC,TOTAL,THS_PER,PL,1996-01-01,
EMP_DC,TOTAL,THS_PER,PL,1997-01-01,
EMP_DC,TOTAL,THS_PER,PL,1998-01-01,
EMP_DC,TOTAL,THS_PER,PL,1999-01-01,
EMP_DC,TOTAL,THS_PER,PL,2000-01-01,14516.60 
EMP_DC,TOTAL,THS_PER,PL,2001-01-01,14194.80 
EMP_DC,TOTAL,THS_PER,PL,2002-01-01,13766.30 
EMP_DC,TOTAL,THS_PER,PL,2003-01-01,13606.10 
EMP_DC,TOTAL,THS_PER,PL,2004-01-01,13760.30 
EMP_DC,TOTAL,THS_PER,PL,2005-01-01,14057.00 
EMP_DC,TOTAL,THS_PER,PL,2006-01-01,14503.90 
EMP_DC,TOTAL,THS_PER,PL,2007-01-01,15155.90 
EMP_DC,TOTAL,THS_PER,PL,2008-01-01,15731.90 
EMP_DC,TOTAL,THS_PER,PL,2009-01-01,15789.40 
EMP_DC,TOTAL,THS_PER,PL,2010-01-01,15370.30 b
EMP_DC,TOTAL,THS_PER,PL,2011-01-01,15457.30 
EMP_DC,TOTAL,THS_PER,PL,2012-01-01,15474.90 
EMP_DC,TOTAL,THS_PER,PL,2013-01-01,15463.80 
EMP_DC,TOTAL,THS_PER,PL,2014-01-01,15731.00 
EMP_DC,TOTAL,THS_PER,PL,2015-01-01,15970.00 
EMP_DC,TOTAL,THS_PER,PL,2016-01-01,16060.70 p
EMP_DC,TOTAL,THS_PER,PL,2017-01-01,16281.20 p
EMP_DC,TOTAL,THS_PER,PT,1995-01-01,4528.98 
EMP_DC,TOTAL,THS_PER,PT,1996-01-01,4604.87 
EMP_DC,TOTAL,THS_PER,PT,1997-01-01,4725.55 
EMP_DC,TOTAL,THS_PER,PT,1998-01-01,4858.13 
EMP_DC,TOTAL,THS_PER,PT,1999-01-01,4933.24 
EMP_DC,TOTAL,THS_PER,PT,2000-01-01,5041.86 
EMP_DC,TOTAL,THS_PER,PT,2001-01-01,5130.09 
EMP_DC,TOTAL,THS_PER,PT,2002-01-01,5149.93 
EMP_DC,TOTAL,THS_PER,PT,2003-01-01,5100.19 
EMP_DC,TOTAL,THS_PER,PT,2004-01-01,5064.18 
EMP_DC,TOTAL,THS_PER,PT,2005-01-01,5040.96 
EMP_DC,TOTAL,THS_PER,PT,2006-01-01,5060.86 
EMP_DC,TOTAL,THS_PER,PT,2007-01-01,5061.58 
EMP_DC,TOTAL,THS_PER,PT,2008-01-01,5080.13 
EMP_DC,TOTAL,THS_PER,PT,2009-01-01,4941.69 
EMP_DC,TOTAL,THS_PER,PT,2010-01-01,4871.33 
EMP_DC,TOTAL,THS_PER,PT,2011-01-01,4776.73 
EMP_DC,TOTAL,THS_PER,PT,2012-01-01,4581.45 
EMP_DC,TOTAL,THS_PER,PT,2013-01-01,4450.17 
EMP_DC,TOTAL,THS_PER,PT,2014-01-01,4512.99 
EMP_DC,TOTAL,THS_PER,PT,2015-01-01,4575.82 
EMP_DC,TOTAL,THS_PER,PT,2016-01-01,4649.82 
EMP_DC,TOTAL,THS_PER,PT,2017-01-01,4802.27 p
EMP_DC,TOTAL,THS_PER,RO,1995-01-01,11617.50 
EMP_DC,TOTAL,THS_PER,RO,1996-01-01,11236.40 
EMP_DC,TOTAL,THS_PER,RO,1997-01-01,11331.90 
EMP_DC,TOTAL,THS_PER,RO,1998-01-01,10990.10 
EMP_DC,TOTAL,THS_PER,RO,1999-01-01,10855.50 
EMP_DC,TOTAL,THS_PER,RO,2000-01-01,10771.60 
EMP_DC,TOTAL,THS_PER,RO,2001-01-01,10657.30 
EMP_DC,TOTAL,THS_PER,RO,2002-01-01,9573.90 
EMP_DC,TOTAL,THS_PER,RO,2003-01-01,9569.40 
EMP_DC,TOTAL,THS_PER,RO,2004-01-01,9410.40 
EMP_DC,TOTAL,THS_PER,RO,2005-01-01,9267.20 
EMP_DC,TOTAL,THS_PER,RO,2006-01-01,9330.70 
EMP_DC,TOTAL,THS_PER,RO,2007-01-01,9364.80 
EMP_DC,TOTAL,THS_PER,RO,2008-01-01,9365.90 
EMP_DC,TOTAL,THS_PER,RO,2009-01-01,9181.00 
EMP_DC,TOTAL,THS_PER,RO,2010-01-01,9156.10 
EMP_DC,TOTAL,THS_PER,RO,2011-01-01,9082.20 
EMP_DC,TOTAL,THS_PER,RO,2012-01-01,8645.30 b
EMP_DC,TOTAL,THS_PER,RO,2013-01-01,8569.40 
EMP_DC,TOTAL,THS_PER,RO,2014-01-01,8634.60 
EMP_DC,TOTAL,THS_PER,RO,2015-01-01,8525.70 
EMP_DC,TOTAL,THS_PER,RO,2016-01-01,8429.60 
EMP_DC,TOTAL,THS_PER,RO,2017-01-01,8668.20 p
EMP_DC,TOTAL,THS_PER,SE,1995-01-01,4128.90 
EMP_DC,TOTAL,THS_PER,SE,1996-01-01,4095.90 
EMP_DC,TOTAL,THS_PER,SE,1997-01-01,4043.20 
EMP_DC,TOTAL,THS_PER,SE,1998-01-01,4111.40 
EMP_DC,TOTAL,THS_PER,SE,1999-01-01,4197.70 
EMP_DC,TOTAL,THS_PER,SE,2000-01-01,4300.60 
EMP_DC,TOTAL,THS_PER,SE,2001-01-01,4391.10 
EMP_DC,TOTAL,THS_PER,SE,2002-01-01,4393.20 
EMP_DC,TOTAL,THS_PER,SE,2003-01-01,4367.90 
EMP_DC,TOTAL,THS_PER,SE,2004-01-01,4337.20 
EMP_DC,TOTAL,THS_PER,SE,2005-01-01,4348.70 
EMP_DC,TOTAL,THS_PER,SE,2006-01-01,4422.40 
EMP_DC,TOTAL,THS_PER,SE,2007-01-01,4524.40 
EMP_DC,TOTAL,THS_PER,SE,2008-01-01,4565.20 
EMP_DC,TOTAL,THS_PER,SE,2009-01-01,4454.80 
EMP_DC,TOTAL,THS_PER,SE,2010-01-01,4497.70 
EMP_DC,TOTAL,THS_PER,SE,2011-01-01,4593.60 
EMP_DC,TOTAL,THS_PER,SE,2012-01-01,4627.40 
EMP_DC,TOTAL,THS_PER,SE,2013-01-01,4671.80 
EMP_DC,TOTAL,THS_PER,SE,2014-01-01,4737.40 
EMP_DC,TOTAL,THS_PER,SE,2015-01-01,4807.40 
EMP_DC,TOTAL,THS_PER,SE,2016-01-01,4896.50 
EMP_DC,TOTAL,THS_PER,SE,2017-01-01,5011.30 
EMP_DC,TOTAL,THS_PER,SI,1995-01-01,922.45 
EMP_DC,TOTAL,THS_PER,SI,1996-01-01,904.17 
EMP_DC,TOTAL,THS_PER,SI,1997-01-01,887.68 
EMP_DC,TOTAL,THS_PER,SI,1998-01-01,886.74 
EMP_DC,TOTAL,THS_PER,SI,1999-01-01,900.40 
EMP_DC,TOTAL,THS_PER,SI,2000-01-01,914.42 
EMP_DC,TOTAL,THS_PER,SI,2001-01-01,919.64 
EMP_DC,TOTAL,THS_PER,SI,2002-01-01,934.15 
EMP_DC,TOTAL,THS_PER,SI,2003-01-01,931.29 
EMP_DC,TOTAL,THS_PER,SI,2004-01-01,934.01 
EMP_DC,TOTAL,THS_PER,SI,2005-01-01,929.49 
EMP_DC,TOTAL,THS_PER,SI,2006-01-01,944.14 
EMP_DC,TOTAL,THS_PER,SI,2007-01-01,975.80 
EMP_DC,TOTAL,THS_PER,SI,2008-01-01,1000.82 
EMP_DC,TOTAL,THS_PER,SI,2009-01-01,982.90 
EMP_DC,TOTAL,THS_PER,SI,2010-01-01,962.10 
EMP_DC,TOTAL,THS_PER,SI,2011-01-01,946.02 
EMP_DC,TOTAL,THS_PER,SI,2012-01-01,937.24 
EMP_DC,TOTAL,THS_PER,SI,2013-01-01,926.70 
EMP_DC,TOTAL,THS_PER,SI,2014-01-01,930.43 
EMP_DC,TOTAL,THS_PER,SI,2015-01-01,942.56 
EMP_DC,TOTAL,THS_PER,SI,2016-01-01,959.50 
EMP_DC,TOTAL,THS_PER,SI,2017-01-01,987.79 
EMP_DC,TOTAL,THS_PER,SK,1995-01-01,2107.19 
EMP_DC,TOTAL,THS_PER,SK,1996-01-01,2151.11 
EMP_DC,TOTAL,THS_PER,SK,1997-01-01,2128.91 
EMP_DC,TOTAL,THS_PER,SK,1998-01-01,2118.87 
EMP_DC,TOTAL,THS_PER,SK,1999-01-01,2065.19 
EMP_DC,TOTAL,THS_PER,SK,2000-01-01,2024.85 
EMP_DC,TOTAL,THS_PER,SK,2001-01-01,2036.51 
EMP_DC,TOTAL,THS_PER,SK,2002-01-01,2038.41 
EMP_DC,TOTAL,THS_PER,SK,2003-01-01,2060.47 
EMP_DC,TOTAL,THS_PER,SK,2004-01-01,2055.73 
EMP_DC,TOTAL,THS_PER,SK,2005-01-01,2088.91 
EMP_DC,TOTAL,THS_PER,SK,2006-01-01,2132.39 
EMP_DC,TOTAL,THS_PER,SK,2007-01-01,2176.97 
EMP_DC,TOTAL,THS_PER,SK,2008-01-01,2247.14 
EMP_DC,TOTAL,THS_PER,SK,2009-01-01,2203.16 
EMP_DC,TOTAL,THS_PER,SK,2010-01-01,2169.82 
EMP_DC,TOTAL,THS_PER,SK,2011-01-01,2208.31 
EMP_DC,TOTAL,THS_PER,SK,2012-01-01,2209.43 
EMP_DC,TOTAL,THS_PER,SK,2013-01-01,2192.25 
EMP_DC,TOTAL,THS_PER,SK,2014-01-01,2223.15 
EMP_DC,TOTAL,THS_PER,SK,2015-01-01,2267.10 
EMP_DC,TOTAL,THS_PER,SK,2016-01-01,2321.05 
EMP_DC,TOTAL,THS_PER,SK,2017-01-01,2372.26 
EMP_DC,TOTAL,THS_PER,UK,1995-01-01,25814.34 
EMP_DC,TOTAL,THS_PER,UK,1996-01-01,26056.25 
EMP_DC,TOTAL,THS_PER,UK,1997-01-01,26522.79 
EMP_DC,TOTAL,THS_PER,UK,1998-01-01,26793.53 
EMP_DC,TOTAL,THS_PER,UK,1999-01-01,27167.08 
EMP_DC,TOTAL,THS_PER,UK,2000-01-01,27483.29 
EMP_DC,TOTAL,THS_PER,UK,2001-01-01,27711.39 
EMP_DC,TOTAL,THS_PER,UK,2002-01-01,27943.90 
EMP_DC,TOTAL,THS_PER,UK,2003-01-01,28223.07 
EMP_DC,TOTAL,THS_PER,UK,2004-01-01,28533.45 
EMP_DC,TOTAL,THS_PER,UK,2005-01-01,28853.15 
EMP_DC,TOTAL,THS_PER,UK,2006-01-01,29140.45 
EMP_DC,TOTAL,THS_PER,UK,2007-01-01,29378.75 
EMP_DC,TOTAL,THS_PER,UK,2008-01-01,29627.56 
EMP_DC,TOTAL,THS_PER,UK,2009-01-01,29154.26 
EMP_DC,TOTAL,THS_PER,UK,2010-01-01,29226.87 
EMP_DC,TOTAL,THS_PER,UK,2011-01-01,29374.62 
EMP_DC,TOTAL,THS_PER,UK,2012-01-01,29694.53 
EMP_DC,TOTAL,THS_PER,UK,2013-01-01,30042.22 
EMP_DC,TOTAL,THS_PER,UK,2014-01-01,30752.41 
EMP_DC,TOTAL,THS_PER,UK,2015-01-01,31281.15 
EMP_DC,TOTAL,THS_PER,UK,2016-01-01,31725.39 
EMP_DC,TOTAL,THS_PER,UK,2017-01-01,32058.38 
